Date,Open,High,Low,Close,Volume
2020-11-23 00:00:00+00:00,0.01919,0.022,0.0189,0.02112,234145453.0
2020-11-23 12:00:00+00:00,0.02116,0.02181,0.02008,0.02127,267498480.0
2020-11-24 00:00:00+00:00,0.02128,0.02267,0.02028,0.02132,308718479.0
2020-11-24 12:00:00+00:00,0.02131,0.02236,0.02041,0.02166,200472741.0
2020-11-25 00:00:00+00:00,0.02165,0.023,0.02072,0.023,126981350.0
2020-11-25 12:00:00+00:00,0.023,0.02396,0.02033,0.02101,311535302.0
2020-11-26 00:00:00+00:00,0.02101,0.0216,0.01586,0.01749,322183201.0
2020-11-26 12:00:00+00:00,0.0175,0.01804,0.0156,0.01778,219243333.0
2020-11-27 00:00:00+00:00,0.01778,0.01849,0.01689,0.01728,89334370.0
2020-11-27 12:00:00+00:00,0.01729,0.01777,0.01664,0.01767,43822538.0
2020-11-28 00:00:00+00:00,0.01766,0.01804,0.01719,0.018,26005734.0
2020-11-28 12:00:00+00:00,0.018,0.01903,0.01787,0.01872,81564293.0
2020-11-29 00:00:00+00:00,0.01872,0.019,0.01823,0.01863,42113034.0
2020-11-29 12:00:00+00:00,0.01863,0.01895,0.01826,0.01886,44130129.0
2020-11-30 00:00:00+00:00,0.01888,0.01935,0.01841,0.01883,43552547.0
2020-11-30 12:00:00+00:00,0.01881,0.01994,0.01859,0.01966,107253167.0
2020-12-01 00:00:00+00:00,0.01969,0.02016,0.01905,0.01941,109890972.0
2020-12-01 12:00:00+00:00,0.01938,0.01947,0.01779,0.01861,153740719.0
2020-12-02 00:00:00+00:00,0.01863,0.01944,0.01826,0.01936,71696819.0
2020-12-02 12:00:00+00:00,0.01934,0.01949,0.01892,0.01936,89240120.0
2020-12-03 00:00:00+00:00,0.01933,0.0199,0.01898,0.01981,62163069.0
2020-12-03 12:00:00+00:00,0.01981,0.02099,0.01962,0.0208,119486292.0
2020-12-04 00:00:00+00:00,0.02081,0.02114,0.01933,0.01937,134527378.0
2020-12-04 12:00:00+00:00,0.01939,0.02005,0.01842,0.01877,87089497.0
2020-12-05 00:00:00+00:00,0.01877,0.01944,0.01831,0.01926,46881756.0
2020-12-05 12:00:00+00:00,0.01926,0.01976,0.0191,0.01971,53314669.0
2020-12-06 00:00:00+00:00,0.01971,0.02015,0.0189,0.01935,84437465.0
2020-12-06 12:00:00+00:00,0.01935,0.01974,0.01895,0.01955,65518253.0
2020-12-07 00:00:00+00:00,0.01954,0.01961,0.01918,0.01919,22801563.0
2020-12-07 12:00:00+00:00,0.0192,0.01956,0.01887,0.0192,43827637.0
2020-12-08 00:00:00+00:00,0.01918,0.0192,0.01809,0.01826,61867165.0
2020-12-08 12:00:00+00:00,0.01828,0.01856,0.01735,0.01762,65503721.0
2020-12-09 00:00:00+00:00,0.01764,0.01784,0.01651,0.01775,63302292.0
2020-12-09 12:00:00+00:00,0.01775,0.01818,0.0176,0.01809,66739170.0
2020-12-10 00:00:00+00:00,0.01806,0.0182,0.01744,0.01759,43690961.0
2020-12-10 12:00:00+00:00,0.01759,0.018,0.01718,0.01769,54907800.0
2020-12-11 00:00:00+00:00,0.0177,0.01779,0.017,0.01711,54303155.0
2020-12-11 12:00:00+00:00,0.01706,0.01795,0.01698,0.01747,60378128.0
2020-12-12 00:00:00+00:00,0.01748,0.01802,0.01738,0.01778,34604477.0
2020-12-12 12:00:00+00:00,0.01779,0.01809,0.0175,0.01785,38338526.0
2020-12-13 00:00:00+00:00,0.01787,0.0184,0.0178,0.01817,43379634.0
2020-12-13 12:00:00+00:00,0.0182,0.01845,0.01796,0.01819,42686075.0
2020-12-14 00:00:00+00:00,0.0182,0.01851,0.01794,0.01826,44523442.0
2020-12-14 12:00:00+00:00,0.01826,0.01863,0.01804,0.01841,51345731.0
2020-12-15 00:00:00+00:00,0.01842,0.01969,0.01831,0.01946,191921143.0
2020-12-15 12:00:00+00:00,0.01944,0.01988,0.01915,0.01948,116140706.0
2020-12-16 00:00:00+00:00,0.01949,0.01964,0.01875,0.01924,86772532.0
2020-12-16 12:00:00+00:00,0.01925,0.01995,0.01912,0.01958,121253887.0
2020-12-17 00:00:00+00:00,0.01956,0.01978,0.01843,0.0195,164373257.0
2020-12-17 12:00:00+00:00,0.01952,0.0199,0.01869,0.01898,143247261.0
2020-12-18 00:00:00+00:00,0.01901,0.01968,0.01865,0.01964,69388553.0
2020-12-18 12:00:00+00:00,0.01962,0.02087,0.01928,0.02057,195327937.0
2020-12-19 00:00:00+00:00,0.02057,0.02088,0.02021,0.02067,101003774.0
2020-12-19 12:00:00+00:00,0.02067,0.02088,0.01969,0.01992,101049958.0
2020-12-20 00:00:00+00:00,0.01991,0.02019,0.0194,0.02004,68866032.0
2020-12-20 12:00:00+00:00,0.02003,0.0201,0.01865,0.01922,117119140.0
2020-12-21 00:00:00+00:00,0.01922,0.01972,0.01785,0.01855,128700842.0
2020-12-21 12:00:00+00:00,0.01855,0.01868,0.01807,0.01809,80633852.0
2020-12-22 00:00:00+00:00,0.0181,0.01831,0.01736,0.01821,74452300.0
2020-12-22 12:00:00+00:00,0.0182,0.01877,0.01817,0.0186,51891863.0
2020-12-23 00:00:00+00:00,0.01859,0.01874,0.01626,0.0169,100634243.0
2020-12-23 12:00:00+00:00,0.01688,0.01738,0.0144,0.01526,137147670.0
2020-12-24 00:00:00+00:00,0.01524,0.0161,0.01471,0.01605,160296375.0
2020-12-24 12:00:00+00:00,0.01607,0.01658,0.01574,0.01646,96024240.0
2020-12-25 00:00:00+00:00,0.01645,0.01717,0.015,0.01697,157351844.0
2020-12-25 12:00:00+00:00,0.01697,0.01704,0.01592,0.01661,110561599.0
2020-12-26 00:00:00+00:00,0.01664,0.0172,0.01623,0.01714,75934519.0
2020-12-26 12:00:00+00:00,0.01714,0.01981,0.01696,0.01931,348010005.0
2020-12-27 00:00:00+00:00,0.01932,0.02011,0.01773,0.0183,285622357.0
2020-12-27 12:00:00+00:00,0.01829,0.0197,0.01768,0.01831,208424369.0
2020-12-28 00:00:00+00:00,0.01832,0.0196,0.01806,0.01918,122657888.0
2020-12-28 12:00:00+00:00,0.01917,0.0197,0.01848,0.01891,139781000.0
2020-12-29 00:00:00+00:00,0.01891,0.01917,0.01775,0.01864,118929907.0
2020-12-29 12:00:00+00:00,0.0186,0.01879,0.0178,0.01848,72070072.0
2020-12-30 00:00:00+00:00,0.01848,0.01905,0.01796,0.01839,83031164.0
2020-12-30 12:00:00+00:00,0.01843,0.01856,0.01785,0.01808,58212045.0
2020-12-31 00:00:00+00:00,0.01809,0.01815,0.01719,0.01757,99231287.0
2020-12-31 12:00:00+00:00,0.01758,0.01769,0.01687,0.01763,63848585.0
2021-01-01 00:00:00+00:00,0.01764,0.01838,0.01741,0.01827,72864709.0
2021-01-01 12:00:00+00:00,0.01827,0.01883,0.0173,0.0178,123811435.0
2021-01-02 00:00:00+00:00,0.01779,0.01897,0.01718,0.01856,98974110.0
2021-01-02 12:00:00+00:00,0.01857,0.01969,0.01794,0.01908,256596253.0
2021-01-03 00:00:00+00:00,0.01908,0.01972,0.01881,0.01947,152176918.0
2021-01-03 12:00:00+00:00,0.01948,0.0207,0.01913,0.02004,259021656.0
2021-01-04 00:00:00+00:00,0.02005,0.02212,0.01964,0.02036,387041687.0
2021-01-04 12:00:00+00:00,0.02032,0.02504,0.01984,0.02468,627784246.0
2021-01-05 00:00:00+00:00,0.02472,0.02724,0.02345,0.02487,920912256.0
2021-01-05 12:00:00+00:00,0.02487,0.02576,0.02378,0.02441,289433656.0
2021-01-06 00:00:00+00:00,0.02443,0.02966,0.02386,0.02734,660471119.0
2021-01-06 12:00:00+00:00,0.02737,0.0371,0.02688,0.03558,1157890807.0
2021-01-07 00:00:00+00:00,0.0356,0.04005,0.03335,0.03456,649739470.0
2021-01-07 12:00:00+00:00,0.03456,0.03644,0.03071,0.03309,480213409.0
2021-01-08 00:00:00+00:00,0.03306,0.03338,0.02744,0.03211,359790962.0
2021-01-08 12:00:00+00:00,0.03211,0.03525,0.03034,0.03164,373385741.0
2021-01-09 00:00:00+00:00,0.03165,0.03256,0.03083,0.03192,159228989.0
2021-01-09 12:00:00+00:00,0.03201,0.03492,0.03198,0.03347,174843487.0
2021-01-10 00:00:00+00:00,0.03348,0.03477,0.02944,0.03007,265208165.0
2021-01-10 12:00:00+00:00,0.03007,0.03159,0.02755,0.0303,232893227.0
2021-01-11 00:00:00+00:00,0.03032,0.03044,0.0242,0.02694,283876078.0
2021-01-11 12:00:00+00:00,0.02702,0.02732,0.02279,0.02595,185381020.0
2021-01-12 00:00:00+00:00,0.02595,0.02832,0.02504,0.0269,123389270.0
2021-01-12 12:00:00+00:00,0.02691,0.02748,0.02502,0.02613,110426817.0
2021-01-13 00:00:00+00:00,0.02613,0.02781,0.02477,0.02713,104250451.0
2021-01-13 12:00:00+00:00,0.02715,0.03069,0.02684,0.02996,206658355.0
2021-01-14 00:00:00+00:00,0.02999,0.0317,0.02908,0.03164,121989557.0
2021-01-14 12:00:00+00:00,0.03163,0.03301,0.03014,0.03296,205693091.0
2021-01-15 00:00:00+00:00,0.03292,0.03574,0.0321,0.03452,158387313.0
2021-01-15 12:00:00+00:00,0.03454,0.03489,0.02914,0.03417,268825209.0
2021-01-16 00:00:00+00:00,0.03411,0.03597,0.03311,0.03542,148290562.0
2021-01-16 12:00:00+00:00,0.03541,0.0365,0.03169,0.03284,288718202.0
2021-01-17 00:00:00+00:00,0.03283,0.03414,0.03059,0.03298,131832215.0
2021-01-17 12:00:00+00:00,0.03296,0.03495,0.03218,0.03417,144513769.0
2021-01-18 00:00:00+00:00,0.03419,0.0364,0.0335,0.03542,138190091.0
2021-01-18 12:00:00+00:00,0.03548,0.03789,0.03521,0.03629,204702489.0
2021-01-19 00:00:00+00:00,0.0363,0.0364,0.03404,0.03558,107878303.0
2021-01-19 12:00:00+00:00,0.0356,0.0361,0.03191,0.03233,162980240.0
2021-01-20 00:00:00+00:00,0.03236,0.03426,0.03012,0.03086,137712430.0
2021-01-20 12:00:00+00:00,0.03087,0.03494,0.03028,0.03444,149901051.0
2021-01-21 00:00:00+00:00,0.03446,0.03515,0.02967,0.03021,144816688.0
2021-01-21 12:00:00+00:00,0.0302,0.03193,0.02806,0.0287,191633574.0
2021-01-22 00:00:00+00:00,0.02871,0.03112,0.02617,0.03112,175388639.0
2021-01-22 12:00:00+00:00,0.03111,0.033,0.03106,0.03121,106948412.0
2021-01-23 00:00:00+00:00,0.0312,0.03299,0.0307,0.03104,132005372.0
2021-01-23 12:00:00+00:00,0.03101,0.0353,0.03064,0.0341,309609723.0
2021-01-24 00:00:00+00:00,0.0341,0.03531,0.03373,0.03515,125922367.0
2021-01-24 12:00:00+00:00,0.03517,0.03519,0.03229,0.03317,154038311.0
2021-01-25 00:00:00+00:00,0.03319,0.03582,0.03315,0.03475,151923591.0
2021-01-25 12:00:00+00:00,0.03475,0.03704,0.03278,0.03282,204862380.0
2021-01-26 00:00:00+00:00,0.03279,0.04177,0.03185,0.03927,784018970.0
2021-01-26 12:00:00+00:00,0.03927,0.04478,0.03745,0.04342,1039381839.0
2021-01-27 00:00:00+00:00,0.04342,0.04822,0.03928,0.03949,740702327.0
2021-01-27 12:00:00+00:00,0.03951,0.0448,0.0376,0.04186,514990688.0
2021-01-28 00:00:00+00:00,0.04189,0.04475,0.04056,0.0424,278067852.0
2021-01-28 12:00:00+00:00,0.0424,0.04446,0.03838,0.03867,309238028.0
2021-01-29 00:00:00+00:00,0.03868,0.04273,0.03736,0.04038,439942478.0
2021-01-29 12:00:00+00:00,0.04036,0.0436,0.03841,0.0403,239299381.0
2021-01-30 00:00:00+00:00,0.04031,0.04712,0.03963,0.04089,473626391.0
2021-01-30 12:00:00+00:00,0.0409,0.0427,0.03902,0.0402,168977109.0
2021-01-31 00:00:00+00:00,0.04017,0.04053,0.03795,0.03936,148092617.0
2021-01-31 12:00:00+00:00,0.03936,0.0396,0.03587,0.03837,210803316.0
2021-02-01 00:00:00+00:00,0.03837,0.03928,0.0364,0.03831,129562162.0
2021-02-01 12:00:00+00:00,0.03829,0.04162,0.03623,0.04098,268806223.0
2021-02-02 00:00:00+00:00,0.04098,0.04143,0.03942,0.03964,94306649.0
2021-02-02 12:00:00+00:00,0.03963,0.0416,0.03948,0.04117,96489915.0
2021-02-03 00:00:00+00:00,0.04114,0.04213,0.03985,0.04033,105293956.0
2021-02-03 12:00:00+00:00,0.04034,0.04465,0.04025,0.04394,246649529.0
2021-02-04 00:00:00+00:00,0.04395,0.04422,0.03914,0.0405,185606182.0
2021-02-04 12:00:00+00:00,0.04049,0.04994,0.04032,0.04742,371699759.0
2021-02-05 00:00:00+00:00,0.04752,0.05186,0.0461,0.0507,326730552.0
2021-02-05 12:00:00+00:00,0.05066,0.05673,0.04963,0.05501,326730527.0
2021-02-06 00:00:00+00:00,0.05501,0.05605,0.04616,0.05057,344676774.0
2021-02-06 12:00:00+00:00,0.05063,0.05513,0.04863,0.05271,189298649.0
2021-02-07 00:00:00+00:00,0.05277,0.05354,0.04806,0.05218,139683695.0
2021-02-07 12:00:00+00:00,0.05211,0.06852,0.05141,0.06658,644772396.0
2021-02-08 00:00:00+00:00,0.06657,0.08057,0.06123,0.08012,603514691.0
2021-02-08 12:00:00+00:00,0.08014,0.08023,0.06821,0.07166,378570319.0
2021-02-09 00:00:00+00:00,0.07158,0.07697,0.06936,0.0744,188374422.0
2021-02-09 12:00:00+00:00,0.07442,0.10864,0.0726,0.0992,826074175.0
2021-02-10 00:00:00+00:00,0.09934,0.14722,0.09719,0.13183,907545506.0
2021-02-10 12:00:00+00:00,0.13186,0.1356,0.101,0.1162,1066822877.0
2021-02-11 00:00:00+00:00,0.11633,0.13761,0.112,0.12404,340032620.0
2021-02-11 12:00:00+00:00,0.12416,0.14,0.12039,0.12346,292623187.0
2021-02-12 00:00:00+00:00,0.1236,0.12763,0.11733,0.1223,152097030.0
2021-02-12 12:00:00+00:00,0.1223,0.13066,0.11346,0.12132,240344857.0
2021-02-13 00:00:00+00:00,0.12122,0.12738,0.1045,0.11147,249996247.0
2021-02-13 12:00:00+00:00,0.1114,0.11797,0.10862,0.11184,201066861.0
2021-02-14 00:00:00+00:00,0.11193,0.11673,0.1055,0.10778,153342075.0
2021-02-14 12:00:00+00:00,0.10784,0.10919,0.09431,0.10055,292412113.0
2021-02-15 00:00:00+00:00,0.10065,0.11364,0.07985,0.10705,502315529.0
2021-02-15 12:00:00+00:00,0.10718,0.1199,0.09697,0.10757,403122374.0
2021-02-16 00:00:00+00:00,0.10761,0.11598,0.101,0.10764,246047994.0
2021-02-16 12:00:00+00:00,0.10771,0.10985,0.101,0.10905,221194833.0
2021-02-17 00:00:00+00:00,0.10913,0.11307,0.09535,0.10659,245559784.0
2021-02-17 12:00:00+00:00,0.10659,0.12004,0.10456,0.11256,246940229.0
2021-02-18 00:00:00+00:00,0.11258,0.1321,0.11236,0.12513,314364536.0
2021-02-18 12:00:00+00:00,0.12541,0.137,0.11957,0.12248,313176401.0
2021-02-19 00:00:00+00:00,0.12252,0.13401,0.11851,0.12613,217529696.0
2021-02-19 12:00:00+00:00,0.12614,0.16543,0.11928,0.15417,388913779.0
2021-02-20 00:00:00+00:00,0.15432,0.20188,0.15238,0.19646,774798191.0
2021-02-20 12:00:00+00:00,0.19627,0.19948,0.13084,0.14427,763740827.0
2021-02-21 00:00:00+00:00,0.14427,0.185,0.13879,0.17358,433321540.0
2021-02-21 12:00:00+00:00,0.17385,0.18233,0.1577,0.16251,339896122.0
2021-02-22 00:00:00+00:00,0.16262,0.16786,0.14396,0.14718,385809165.0
2021-02-22 12:00:00+00:00,0.14717,0.16489,0.11795,0.15179,449764153.0
2021-02-23 00:00:00+00:00,0.15191,0.15301,0.09766,0.11321,452245870.0
2021-02-23 12:00:00+00:00,0.11321,0.14135,0.10899,0.13698,336734554.0
2021-02-24 00:00:00+00:00,0.13686,0.16256,0.12704,0.15678,392682451.0
2021-02-24 12:00:00+00:00,0.15668,0.17188,0.14352,0.16008,326713253.0
2021-02-25 00:00:00+00:00,0.16025,0.19936,0.15848,0.18861,505037581.0
2021-02-25 12:00:00+00:00,0.18855,0.22243,0.17334,0.17594,644863482.0
2021-02-26 00:00:00+00:00,0.17591,0.1919,0.15935,0.17586,550516867.0
2021-02-26 12:00:00+00:00,0.17591,0.20335,0.17313,0.19055,390767180.0
2021-02-27 00:00:00+00:00,0.19067,0.23234,0.18872,0.21974,545672559.0
2021-02-27 12:00:00+00:00,0.21963,0.22116,0.18833,0.19736,281086117.0
2021-02-28 00:00:00+00:00,0.1975,0.2122,0.17184,0.20247,391071605.0
2021-02-28 12:00:00+00:00,0.20231,0.23387,0.18604,0.23359,541403939.0
2021-03-01 00:00:00+00:00,0.23356,0.24874,0.22452,0.2268,470258898.0
2021-03-01 12:00:00+00:00,0.22688,0.25399,0.21647,0.24942,280269422.0
2021-03-02 00:00:00+00:00,0.24936,0.2507,0.22145,0.23348,202062392.0
2021-03-02 12:00:00+00:00,0.23344,0.23785,0.2135,0.23281,164493432.0
2021-03-03 00:00:00+00:00,0.23283,0.23831,0.22625,0.23066,107651857.0
2021-03-03 12:00:00+00:00,0.23066,0.23641,0.21851,0.22251,130136085.0
2021-03-04 00:00:00+00:00,0.22258,0.237,0.20638,0.21097,152560605.0
2021-03-04 12:00:00+00:00,0.21078,0.21842,0.19452,0.19915,138232385.0
2021-03-05 00:00:00+00:00,0.19935,0.2099,0.18413,0.208,137798911.0
2021-03-05 12:00:00+00:00,0.20776,0.22371,0.20102,0.21299,234071823.0
2021-03-06 00:00:00+00:00,0.21297,0.22981,0.21262,0.21834,152701476.0
2021-03-06 12:00:00+00:00,0.21835,0.21908,0.20516,0.21257,107216910.0
2021-03-07 00:00:00+00:00,0.2126,0.223,0.2125,0.21913,79712717.0
2021-03-07 12:00:00+00:00,0.21903,0.22298,0.20717,0.21238,71358689.0
2021-03-08 00:00:00+00:00,0.2127,0.21676,0.20512,0.21423,74899606.0
2021-03-08 12:00:00+00:00,0.21402,0.2218,0.20931,0.21753,82961868.0
2021-03-09 00:00:00+00:00,0.21768,0.2508,0.2159,0.24195,225208015.0
2021-03-09 12:00:00+00:00,0.242,0.30826,0.23234,0.3003,595051561.0
2021-03-10 00:00:00+00:00,0.30049,0.341,0.28,0.33324,565662258.0
2021-03-10 12:00:00+00:00,0.33322,0.33664,0.28521,0.28718,339740388.0
2021-03-11 00:00:00+00:00,0.2874,0.30551,0.28,0.29562,223999072.0
2021-03-11 12:00:00+00:00,0.29541,0.54146,0.29195,0.40925,1235515466.0
2021-03-12 00:00:00+00:00,0.40896,0.50663,0.39725,0.4509,711080755.0
2021-03-12 12:00:00+00:00,0.4508,0.48486,0.40183,0.41438,439330065.0
2021-03-13 00:00:00+00:00,0.41437,0.47155,0.41264,0.41719,324791702.0
2021-03-13 12:00:00+00:00,0.41717,0.4614,0.4106,0.42581,256423871.0
2021-03-14 00:00:00+00:00,0.42602,0.44003,0.376,0.39356,257530260.0
2021-03-14 12:00:00+00:00,0.39363,0.40114,0.37727,0.38047,178764094.0
2021-03-15 00:00:00+00:00,0.38077,0.43138,0.37868,0.39832,245523316.0
2021-03-15 12:00:00+00:00,0.39839,0.43,0.39011,0.39113,171393748.0
2021-03-16 00:00:00+00:00,0.3912,0.39645,0.35785,0.37465,159123084.0
2021-03-16 12:00:00+00:00,0.37462,0.3891,0.348,0.37281,163040804.0
2021-03-17 00:00:00+00:00,0.37313,0.42914,0.37248,0.40256,338047984.0
2021-03-17 12:00:00+00:00,0.40262,0.41341,0.39133,0.40138,163147638.0
2021-03-18 00:00:00+00:00,0.40164,0.43814,0.40135,0.40624,157133157.0
2021-03-18 12:00:00+00:00,0.4061,0.40915,0.38535,0.38952,115910881.0
2021-03-19 00:00:00+00:00,0.38974,0.413,0.37553,0.40181,91051078.0
2021-03-19 12:00:00+00:00,0.40179,0.42436,0.39875,0.41052,115897248.0
2021-03-20 00:00:00+00:00,0.41055,0.42094,0.40538,0.41337,76887722.0
2021-03-20 12:00:00+00:00,0.41338,0.4175,0.38266,0.38294,95840428.0
2021-03-21 00:00:00+00:00,0.38325,0.38796,0.3673,0.374,97564836.0
2021-03-21 12:00:00+00:00,0.37388,0.40138,0.36428,0.38072,84096056.0
2021-03-22 00:00:00+00:00,0.38097,0.38492,0.36822,0.3776,58495491.0
2021-03-22 12:00:00+00:00,0.37759,0.37796,0.32,0.3458,138869414.0
2021-03-23 00:00:00+00:00,0.34599,0.36515,0.32637,0.33881,109682811.0
2021-03-23 12:00:00+00:00,0.3388,0.35357,0.32654,0.33021,86654951.0
2021-03-24 00:00:00+00:00,0.33033,0.37849,0.31809,0.36679,122476462.0
2021-03-24 12:00:00+00:00,0.36666,0.3772,0.29563,0.32145,224928448.0
2021-03-25 00:00:00+00:00,0.32133,0.33787,0.30725,0.32212,151266077.0
2021-03-25 12:00:00+00:00,0.32224,0.32413,0.298,0.30105,157605362.0
2021-03-26 00:00:00+00:00,0.30093,0.3326,0.3007,0.3204,119603705.0
2021-03-26 12:00:00+00:00,0.32033,0.34223,0.31857,0.33684,113681502.0
2021-03-27 00:00:00+00:00,0.33681,0.35758,0.33137,0.34674,130486914.0
2021-03-27 12:00:00+00:00,0.34651,0.34888,0.33252,0.33276,109870465.0
2021-03-28 00:00:00+00:00,0.33276,0.35219,0.32915,0.34203,104730792.0
2021-03-28 12:00:00+00:00,0.34206,0.35699,0.329,0.3468,135351936.0
2021-03-29 00:00:00+00:00,0.34666,0.38522,0.33752,0.38296,149321411.0
2021-03-29 12:00:00+00:00,0.38289,0.4248,0.3654,0.38532,402601652.0
2021-03-30 00:00:00+00:00,0.3855,0.39033,0.36867,0.37344,145727594.0
2021-03-30 12:00:00+00:00,0.37345,0.37976,0.3613,0.3723,129631227.0
2021-03-31 00:00:00+00:00,0.37236,0.37521,0.33571,0.35075,185106186.0
2021-03-31 12:00:00+00:00,0.35087,0.383,0.34438,0.36098,179244083.0
2021-04-01 00:00:00+00:00,0.36099,0.37921,0.35807,0.36257,105506193.0
2021-04-01 12:00:00+00:00,0.36277,0.37641,0.35228,0.36349,105288402.0
2021-04-02 00:00:00+00:00,0.36359,0.383,0.35801,0.37759,100434665.0
