Date,Open,High,Low,Close,Volume
2021-11-01 00:00:00+00:00,61347.14,64349.55,59400.0,63316.4,1314984.648
2021-11-08 00:00:00+00:00,63316.4,69198.7,62313.0,65568.39,1568358.347
2021-11-15 00:00:00+00:00,65568.38,66395.05,55604.0,58661.39,1947403.587
2021-11-22 00:00:00+00:00,58648.87,59624.56,53245.0,57315.73,1727942.267
2021-11-29 00:00:00+00:00,57315.72,59224.99,40888.89,49376.6,2336021.36
2021-12-06 00:00:00+00:00,49373.83,51929.0,46724.35,50057.01,1791066.323
2021-12-13 00:00:00+00:00,50057.02,50180.0,45373.11,46668.63,1935042.118
2021-12-20 00:00:00+00:00,46668.65,51805.0,45530.67,50765.73,1550833.565
2021-12-27 00:00:00+00:00,50765.73,52134.0,45650.0,47280.0,1708449.949
2022-01-03 00:00:00+00:00,47280.01,47575.22,40456.56,41851.22,2302005.988
2022-01-10 00:00:00+00:00,41851.22,44396.68,39610.0,43060.66,1982649.99
2022-01-17 00:00:00+00:00,43060.66,43495.0,33950.0,36230.01,3069957.673
2022-01-24 00:00:00+00:00,36230.0,38886.58,32853.83,37870.01,3010196.557
2022-01-31 00:00:00+00:00,37870.0,42656.8,36204.3,42361.35,2305635.465
2022-02-07 00:00:00+00:00,42361.34,45847.5,41540.0,42041.13,2613244.862
2022-02-14 00:00:00+00:00,42041.12,44777.0,37905.0,38368.1,2163520.526
2022-02-21 00:00:00+00:00,38367.9,40441.1,34303.7,37672.0,3530988.288
2022-02-28 00:00:00+00:00,37672.1,45350.0,37414.4,38401.1,2816635.887
2022-03-07 00:00:00+00:00,38401.1,42647.5,37134.0,37743.7,2770619.291
2022-03-14 00:00:00+00:00,37743.0,42446.6,37522.1,41261.0,2321024.582
2022-03-21 00:00:00+00:00,41261.0,47047.0,40430.0,46820.8,2055378.868
2022-03-28 00:00:00+00:00,46820.9,48200.0,44206.2,46392.4,1911191.042
2022-04-04 00:00:00+00:00,46392.3,47188.0,41838.0,42140.4,1755971.488
2022-04-11 00:00:00+00:00,42140.3,42399.9,39136.7,39649.1,1869008.525
2022-04-18 00:00:00+00:00,39649.1,42966.0,38465.7,39433.4,1847726.305
2022-04-25 00:00:00+00:00,39433.4,40800.0,37350.0,38440.5,2427675.083
2022-05-02 00:00:00+00:00,38440.2,40071.7,33665.0,34032.0,2616656.062
2022-05-09 00:00:00+00:00,34032.1,34243.3,26631.0,31324.4,5168460.373
2022-05-16 00:00:00+00:00,31324.3,31327.4,28629.6,30284.0,2766784.566
2022-05-23 00:00:00+00:00,30284.0,30658.0,27952.1,29452.8,2788864.87
2022-05-30 00:00:00+00:00,29452.6,32427.5,29220.0,29909.9,2564334.626
2022-06-06 00:00:00+00:00,29910.0,31780.0,26538.7,26564.7,3289367.275
2022-06-13 00:00:00+00:00,26564.7,26877.0,17593.2,20564.2,8396087.064
2022-06-20 00:00:00+00:00,20564.3,21888.0,19630.0,21029.1,4756283.26
2022-06-27 00:00:00+00:00,21029.1,21560.0,18563.0,19305.9,4338897.741
2022-07-04 00:00:00+00:00,19306.0,22579.9,19046.3,20853.8,4579160.528
2022-07-11 00:00:00+00:00,20853.8,21674.1,18901.0,20794.4,4595242.695
2022-07-18 00:00:00+00:00,20794.4,24277.0,20764.4,22570.6,5379842.657
2022-07-25 00:00:00+00:00,22570.6,24700.0,20689.6,23290.1,4280513.414
2022-08-01 00:00:00+00:00,23290.1,23650.0,22370.0,23167.8,3334300.374
2022-08-08 00:00:00+00:00,23167.9,25065.0,22608.0,24294.1,3930706.635
2022-08-15 00:00:00+00:00,24294.1,25200.0,20742.9,21505.6,4010009.915
2022-08-22 00:00:00+00:00,21505.6,21925.6,19508.0,19547.5,3869473.632
2022-08-29 00:00:00+00:00,19547.5,20574.0,19524.4,19992.7,4120112.711
2022-09-05 00:00:00+00:00,19992.7,21883.4,18500.0,21820.3,4430120.521
2022-09-12 00:00:00+00:00,21820.3,22850.0,19300.0,19404.5,4744240.359
2022-09-19 00:00:00+00:00,19404.5,20154.1,18084.3,18799.7,5435481.218
2022-09-26 00:00:00+00:00,18799.7,20375.0,18460.0,19049.4,5992165.066
2022-10-03 00:00:00+00:00,19049.3,20500.0,18950.8,19430.0,4113950.007
2022-10-10 00:00:00+00:00,19430.0,19947.9,17917.8,19251.9,4046559.104
2022-10-17 00:00:00+00:00,19251.8,19706.4,18600.0,19560.7,3193205.908
2022-10-24 00:00:00+00:00,19560.6,21088.0,19146.0,20615.6,4083903.839
2022-10-31 00:00:00+00:00,20615.5,21473.7,20026.0,20900.0,3222777.508
2022-11-07 00:00:00+00:00,20900.0,21062.6,15462.6,16321.2,7773127.798
2022-11-14 00:00:00+00:00,16321.3,17188.0,15805.5,16272.6,3418007.843
2022-11-21 00:00:00+00:00,16272.7,16800.0,15443.2,16422.6,3016624.457
2022-11-28 00:00:00+00:00,16422.5,17348.5,15984.1,17099.5,2732312.307
2022-12-05 00:00:00+00:00,17099.5,17430.0,16655.0,17077.3,2184358.764
2022-12-12 00:00:00+00:00,17077.3,18400.0,16521.1,16730.3,3054017.016
2022-12-19 00:00:00+00:00,16730.4,17049.6,16210.0,16824.4,1846302.999
2022-12-26 00:00:00+00:00,16824.5,16968.0,16320.0,16610.3,1499794.263
2023-01-02 00:00:00+00:00,16610.4,17181.1,16541.2,17124.7,1497012.618
2023-01-09 00:00:00+00:00,17124.6,21544.0,17098.2,20882.7,4370171.12
2023-01-16 00:00:00+00:00,20882.7,23390.0,20386.0,22704.6,4372914.039
2023-01-23 00:00:00+00:00,22704.7,23962.7,22310.5,23740.3,3410315.53
2023-01-30 00:00:00+00:00,23740.2,24281.4,22484.2,22929.2,3188049.287
2023-02-06 00:00:00+00:00,22929.3,23450.0,21405.0,21771.1,2886217.725
2023-02-13 00:00:00+00:00,21771.0,25290.0,21338.0,24265.9,4622306.164
2023-02-20 00:00:00+00:00,24265.9,25347.6,22700.0,23545.3,4271213.808
2023-02-27 00:00:00+00:00,23545.2,24022.7,21883.2,22419.4,3136270.809
2023-03-06 00:00:00+00:00,22419.3,22594.5,19521.6,21986.2,5220379.048
2023-03-13 00:00:00+00:00,21986.2,28397.0,21804.0,27955.7,7785806.644
2023-03-20 00:00:00+00:00,27955.8,28881.0,26590.0,27954.3,4942784.889
2023-03-27 00:00:00+00:00,27954.3,29184.8,26480.0,28161.2,3839037.847
2023-04-03 00:00:00+00:00,28161.3,28800.0,27166.0,28309.4,2757907.413
2023-04-10 00:00:00+00:00,28309.4,31059.0,28153.6,30286.6,3214743.056
2023-04-17 00:00:00+00:00,30286.6,30480.0,27100.0,27576.0,3637217.423
2023-04-24 00:00:00+00:00,27575.9,30048.2,26919.3,29223.0,4471194.435
2023-05-01 00:00:00+00:00,29223.0,29840.0,27650.0,28419.4,3603937.292
2023-05-08 00:00:00+00:00,28419.5,28624.6,25751.0,26901.9,3393098.366
2023-05-15 00:00:00+00:00,26901.9,27650.0,26335.3,26732.8,2558862.959
2023-05-22 00:00:00+00:00,26732.8,28252.8,25850.0,28055.7,2555206.915
2023-05-29 00:00:00+00:00,28055.8,28442.0,26477.6,27102.4,2413685.061
2023-06-05 00:00:00+00:00,27102.4,27394.4,25300.0,25909.9,3597099.903
2023-06-12 00:00:00+00:00,25910.0,26900.0,24777.0,26329.7,2752951.035
2023-06-19 00:00:00+00:00,26329.6,31500.0,26241.2,30458.0,4123381.737
2023-06-26 00:00:00+00:00,30458.0,31300.0,29500.0,30612.7,2796619.723
2023-07-03 00:00:00+00:00,30612.7,31568.0,29680.0,30147.8,2326121.703
2023-07-10 00:00:00+00:00,30147.8,31850.0,29876.6,30216.8,2673222.711
2023-07-17 00:00:00+00:00,30216.9,30420.0,29400.0,30070.8,1979427.338
2023-07-24 00:00:00+00:00,30070.9,30091.7,28830.0,29271.1,1650826.99
2023-07-31 00:00:00+00:00,29271.2,30059.9,28550.0,29075.9,1831402.536
2023-08-07 00:00:00+00:00,29075.9,30250.0,28682.3,29293.3,1673050.527
2023-08-14 00:00:00+00:00,29293.3,29686.7,24581.0,26175.9,2492540.998
2023-08-21 00:00:00+00:00,26175.9,26806.0,25280.0,26087.7,1670602.96
2023-08-28 00:00:00+00:00,26087.6,28168.0,25312.0,25962.1,2340290.81
2023-09-04 00:00:00+00:00,25962.1,26451.0,25326.0,25828.4,1346665.121
2023-09-11 00:00:00+00:00,25828.4,26890.0,24888.0,26514.2,2241563.87
2023-09-18 00:00:00+00:00,26514.2,27480.0,26081.0,26232.4,1950969.0
2023-09-25 00:00:00+00:00,26232.4,28365.2,25965.0,27981.4,1841565.446
2023-10-02 00:00:00+00:00,27981.4,28613.0,27123.0,27901.2,2261205.384
2023-10-09 00:00:00+00:00,27901.2,27977.0,26525.0,27139.8,1647949.085
2023-10-16 00:00:00+00:00,27139.8,30720.0,27095.4,29981.5,2775847.416
2023-10-23 00:00:00+00:00,29981.4,35981.9,29869.4,34528.6,3306920.167
2023-10-30 00:00:00+00:00,34528.6,35999.9,34016.8,35025.5,2111886.841
2023-11-06 00:00:00+00:00,35025.5,38499.9,34520.3,37085.5,2236913.772
2023-11-13 00:00:00+00:00,37085.6,38000.0,34446.3,37375.9,2108981.364
2023-11-20 00:00:00+00:00,37375.8,38425.0,35610.7,37437.9,1892174.442
2023-11-27 00:00:00+00:00,37437.9,40410.1,36700.0,39979.7,1814849.988
2023-12-04 00:00:00+00:00,39979.8,44779.3,39970.4,43810.0,2523679.104
2023-12-11 00:00:00+00:00,43810.1,43833.4,40228.3,41396.5,2378082.501
2023-12-18 00:00:00+00:00,41396.6,44484.0,40553.8,43008.4,1883729.98
2023-12-25 00:00:00+00:00,43008.4,43850.0,41283.2,42314.0,1683481.496
2024-01-01 00:00:00+00:00,42314.0,45950.0,40333.0,43916.9,2290222.292
2024-01-08 00:00:00+00:00,43916.9,49027.5,41370.0,41734.9,3238584.161
2024-01-15 00:00:00+00:00,41734.9,43589.0,40300.0,41580.0,1580586.555
2024-01-22 00:00:00+00:00,41579.9,42836.0,38545.0,42021.2,2029472.387
2024-01-29 00:00:00+00:00,42021.2,43888.0,41768.3,42570.3,1517399.453
2024-02-05 00:00:00+00:00,42570.3,48600.0,42235.1,48303.4,1898106.837
2024-02-12 00:00:00+00:00,48303.4,52859.0,47702.0,52175.9,2269957.905
2024-02-19 00:00:00+00:00,52175.9,53090.9,50512.7,51764.9,1580169.269
2024-02-26 00:00:00+00:00,51764.9,64300.0,50922.5,63178.5,3158602.05
2024-03-04 00:00:00+00:00,63178.5,70330.8,59112.0,69001.8,3303894.612
2024-03-11 00:00:00+00:00,69001.8,73881.4,64559.8,68447.9,3102943.926
2024-03-18 00:00:00+00:00,68447.9,69044.4,60800.0,67260.9,2887386.329
2024-03-25 00:00:00+00:00,67260.9,71888.0,66427.6,71363.0,1763831.084
2024-04-01 00:00:00+00:00,71363.0,71388.0,64500.0,69362.7,1995954.721
2024-04-08 00:00:00+00:00,69362.7,72890.4,59652.5,65615.9,2551569.246
