Date,Open,High,Low,Close,Volume
2021-06-28 00:00:00+00:00,1.1132,1.2504,1.042,1.1476,3722641167.0
2021-07-05 00:00:00+00:00,1.1477,1.178,1.001,1.0429,2321908328.0
2021-07-12 00:00:00+00:00,1.0429,1.0495,0.783,0.793,2546642329.0
2021-07-19 00:00:00+00:00,0.7933,0.9877,0.62,0.9386,8300257114.0
2021-07-26 00:00:00+00:00,0.9384,1.136,0.9301,1.0498,5070457493.0
2021-08-02 00:00:00+00:00,1.0497,1.1975,1.005,1.0816,2956753122.0
2021-08-09 00:00:00+00:00,1.0816,1.5176,1.0384,1.4678,5125049077.0
2021-08-16 00:00:00+00:00,1.468,1.7028,1.27,1.625,3854387670.0
2021-08-23 00:00:00+00:00,1.6251,1.689,1.3501,1.4201,2463597970.0
2021-08-30 00:00:00+00:00,1.4201,1.8005,1.3022,1.6834,3767885940.0
2021-09-06 00:00:00+00:00,1.6833,1.7214,1.0607,1.3289,3760106768.0
2021-09-13 00:00:00+00:00,1.3292,1.4985,1.1941,1.3159,2149404568.0
2021-09-20 00:00:00+00:00,1.3157,1.3196,1.014,1.1226,2491267619.0
2021-09-27 00:00:00+00:00,1.1226,1.3567,1.0432,1.3272,1755864943.0
2021-10-04 00:00:00+00:00,1.3272,1.44,1.2021,1.2443,1930775940.0
2021-10-11 00:00:00+00:00,1.2442,1.6395,1.1518,1.4571,3510440076.0
2021-10-18 00:00:00+00:00,1.4571,1.675,1.434,1.5727,2402017825.0
2021-10-25 00:00:00+00:00,1.5728,2.2235,1.55,1.9408,3632702329.0
2021-11-01 00:00:00+00:00,1.9409,2.1515,1.8103,1.8885,1370576830.0
2021-11-08 00:00:00+00:00,1.8884,1.9448,1.51,1.7299,1489153197.0
2021-11-15 00:00:00+00:00,1.7302,1.769,1.4426,1.5987,1265355742.0
2021-11-22 00:00:00+00:00,1.5987,1.9694,1.4906,1.6514,1623195253.0
2021-11-29 00:00:00+00:00,1.6519,2.398,1.5098,2.0485,4955717529.0
2021-12-06 00:00:00+00:00,2.0483,2.58,1.7113,2.0833,5645699079.0
2021-12-13 00:00:00+00:00,2.0832,2.29,1.7332,2.2197,3437190550.0
2021-12-20 00:00:00+00:00,2.2198,2.8888,2.0435,2.8765,3317952568.0
2021-12-27 00:00:00+00:00,2.8765,2.925,2.4037,2.5497,2205359243.0
2022-01-03 00:00:00+00:00,2.5496,2.5514,1.8987,2.1138,1902763486.0
2022-01-10 00:00:00+00:00,2.1137,2.4478,1.9184,2.3309,1993539536.0
2022-01-17 00:00:00+00:00,2.3309,2.4527,1.3941,1.6148,2915099240.0
2022-01-24 00:00:00+00:00,1.6147,1.8208,1.305,1.6013,2905386641.0
2022-01-31 00:00:00+00:00,1.6014,1.7574,1.4731,1.7383,1500012364.0
2022-02-07 00:00:00+00:00,1.7384,2.084,1.6403,1.6576,2306337815.0
2022-02-14 00:00:00+00:00,1.6577,1.877,1.4907,1.5109,1645339830.0
2022-02-21 00:00:00+00:00,1.5108,1.6137,1.2439,1.4517,2508246369.0
2022-02-28 00:00:00+00:00,1.4517,1.6991,1.4201,1.4338,1414018635.0
2022-03-07 00:00:00+00:00,1.4339,1.5453,1.3503,1.3592,1154841889.0
2022-03-14 00:00:00+00:00,1.359,1.5409,1.3288,1.4649,912969944.0
2022-03-21 00:00:00+00:00,1.465,1.6949,1.441,1.6938,929293288.0
2022-03-28 00:00:00+00:00,1.6938,1.75,1.5571,1.6882,1036358552.0
2022-04-04 00:00:00+00:00,1.6881,1.6896,1.4176,1.4258,714522708.0
2022-04-11 00:00:00+00:00,1.4254,1.4729,1.311,1.3356,774020273.0
2022-04-18 00:00:00+00:00,1.3355,1.5055,1.2907,1.3425,1238562420.0
2022-04-25 00:00:00+00:00,1.3424,1.3617,1.0077,1.0985,1081094679.0
2022-05-02 00:00:00+00:00,1.0984,1.1864,0.9585,0.9753,1253335531.0
2022-05-09 00:00:00+00:00,0.9754,0.9913,0.4996,0.7416,4024753522.0
2022-05-16 00:00:00+00:00,0.7416,0.7417,0.6085,0.6756,1580160824.0
2022-05-23 00:00:00+00:00,0.6755,0.7008,0.5638,0.599,1949169514.0
2022-05-30 00:00:00+00:00,0.599,0.6841,0.575,0.5974,1518720914.0
2022-06-06 00:00:00+00:00,0.5974,0.6625,0.4949,0.4961,1852219276.0
2022-06-13 00:00:00+00:00,0.4961,0.5038,0.3158,0.3839,3719058043.0
2022-06-20 00:00:00+00:00,0.3838,0.6282,0.3587,0.5581,7122004807.0
2022-06-27 00:00:00+00:00,0.5579,0.5963,0.4176,0.4617,6047779309.0
2022-07-04 00:00:00+00:00,0.4617,0.6199,0.4508,0.5714,6140482606.0
2022-07-11 00:00:00+00:00,0.5714,0.7909,0.5185,0.7525,11965376120.0
2022-07-18 00:00:00+00:00,0.7525,0.9838,0.7442,0.8789,10736887866.0
2022-07-25 00:00:00+00:00,0.879,1.0174,0.7213,0.927,7259621442.0
2022-08-01 00:00:00+00:00,0.9271,0.9466,0.8483,0.9064,3425488195.0
2022-08-08 00:00:00+00:00,0.9064,1.0543,0.868,1.0002,3931464745.0
2022-08-15 00:00:00+00:00,1.0002,1.0341,0.7566,0.8201,4005878211.0
2022-08-22 00:00:00+00:00,0.82,0.8491,0.7524,0.7822,3715680359.0
2022-08-29 00:00:00+00:00,0.7821,0.9135,0.7606,0.8947,4093879519.0
2022-09-05 00:00:00+00:00,0.8946,0.9239,0.7909,0.8927,2712343248.0
2022-09-12 00:00:00+00:00,0.8927,0.9438,0.7476,0.7527,2728526507.0
2022-09-19 00:00:00+00:00,0.7528,0.7847,0.6892,0.7391,2742004606.0
2022-09-26 00:00:00+00:00,0.7391,0.7934,0.7116,0.7625,2333677374.0
2022-10-03 00:00:00+00:00,0.7626,0.8604,0.7542,0.8253,2269051560.0
2022-10-10 00:00:00+00:00,0.8254,0.843,0.7036,0.7978,2745691287.0
2022-10-17 00:00:00+00:00,0.7978,0.904,0.7729,0.8982,4286749228.0
2022-10-24 00:00:00+00:00,0.8981,0.9673,0.8716,0.9079,4362902993.0
2022-10-31 00:00:00+00:00,0.9079,1.3112,0.8359,1.1343,6155954506.0
2022-11-07 00:00:00+00:00,1.1339,1.2907,0.761,0.889,11278750492.0
2022-11-14 00:00:00+00:00,0.8889,0.9727,0.7977,0.8064,4692173679.0
2022-11-21 00:00:00+00:00,0.8063,0.8913,0.763,0.8434,4204259342.0
2022-11-28 00:00:00+00:00,0.8434,0.9498,0.8037,0.9207,2900089058.0
2022-12-05 00:00:00+00:00,0.9206,0.9449,0.8691,0.8914,1897297753.0
2022-12-12 00:00:00+00:00,0.8915,0.9419,0.7805,0.8123,2282551054.0
2022-12-19 00:00:00+00:00,0.8122,0.8215,0.7532,0.7949,1974664255.0
2022-12-26 00:00:00+00:00,0.7949,0.8193,0.747,0.7597,1553898638.0
2023-01-02 00:00:00+00:00,0.7596,0.845,0.7487,0.8406,1904004216.0
2023-01-09 00:00:00+00:00,0.8405,1.0567,0.8311,0.9839,3158558517.0
2023-01-16 00:00:00+00:00,0.984,1.0496,0.915,0.9942,2644915716.0
2023-01-23 00:00:00+00:00,0.9943,1.2015,0.9308,1.179,3972643322.0
2023-01-30 00:00:00+00:00,1.1791,1.2848,1.0571,1.2036,2787724967.0
2023-02-06 00:00:00+00:00,1.2035,1.354,1.1722,1.2351,4257500424.0
2023-02-13 00:00:00+00:00,1.2352,1.5689,1.1351,1.4793,4741711765.0
2023-02-20 00:00:00+00:00,1.4793,1.5084,1.1925,1.2808,2876265002.0
2023-02-27 00:00:00+00:00,1.2809,1.2868,1.09,1.1352,2788356719.0
2023-03-06 00:00:00+00:00,1.1351,1.1686,0.9408,1.1495,5235086026.0
2023-03-13 00:00:00+00:00,1.1494,1.2516,1.0734,1.1655,4642881451.0
2023-03-20 00:00:00+00:00,1.1654,1.171,1.06,1.1032,3477256325.0
2023-03-27 00:00:00+00:00,1.1033,1.1461,1.0238,1.0951,2321439505.0
2023-04-03 00:00:00+00:00,1.095,1.1695,1.0671,1.1003,1483610515.0
2023-04-10 00:00:00+00:00,1.1003,1.1916,1.08,1.1833,1710087866.0
2023-04-17 00:00:00+00:00,1.1832,1.1853,0.9758,1.0028,1907401514.0
2023-04-24 00:00:00+00:00,1.0028,1.0596,0.9399,0.9798,2519980782.0
2023-05-01 00:00:00+00:00,0.9799,1.0177,0.9451,0.9632,1804830233.0
2023-05-08 00:00:00+00:00,0.9632,0.9667,0.8118,0.8587,2593193890.0
2023-05-15 00:00:00+00:00,0.8587,0.9014,0.8338,0.8562,2053340426.0
2023-05-22 00:00:00+00:00,0.8561,0.9718,0.8431,0.9407,2009255791.0
2023-05-29 00:00:00+00:00,0.9407,0.9503,0.8756,0.8919,1282891520.0
2023-06-05 00:00:00+00:00,0.8919,0.8925,0.5026,0.6345,5920362907.0
2023-06-12 00:00:00+00:00,0.6345,0.6778,0.557,0.5968,6143166497.0
2023-06-19 00:00:00+00:00,0.5968,0.7109,0.5893,0.6659,4297965233.0
2023-06-26 00:00:00+00:00,0.6658,0.6892,0.5908,0.6817,3832112007.0
2023-07-03 00:00:00+00:00,0.6817,0.7212,0.647,0.6879,2933820598.0
2023-07-10 00:00:00+00:00,0.688,0.894,0.6705,0.7669,5081897759.0
2023-07-17 00:00:00+00:00,0.7669,0.8017,0.7273,0.7568,2681542861.0
2023-07-24 00:00:00+00:00,0.7567,0.7617,0.6791,0.6969,1935822224.0
2023-07-31 00:00:00+00:00,0.6969,0.7078,0.6561,0.6669,1824307107.0
2023-08-07 00:00:00+00:00,0.667,0.705,0.646,0.6769,1684912705.0
2023-08-14 00:00:00+00:00,0.677,0.6856,0.516,0.5797,2806255927.0
2023-08-21 00:00:00+00:00,0.5796,0.5805,0.5269,0.5555,2441474994.0
2023-08-28 00:00:00+00:00,0.5555,0.6372,0.5308,0.5418,2184664002.0
2023-09-04 00:00:00+00:00,0.5419,0.5695,0.5116,0.5231,1710724361.0
2023-09-11 00:00:00+00:00,0.5231,0.536,0.4916,0.5169,1890252999.0
2023-09-18 00:00:00+00:00,0.517,0.5495,0.5101,0.5132,1454349771.0
2023-09-25 00:00:00+00:00,0.5132,0.58,0.5001,0.5689,1776914656.0
2023-10-02 00:00:00+00:00,0.5689,0.5997,0.5425,0.5604,3162609986.0
2023-10-09 00:00:00+00:00,0.5603,0.5604,0.4983,0.5148,1607201394.0
2023-10-16 00:00:00+00:00,0.5149,0.6114,0.5016,0.609,2275449807.0
2023-10-23 00:00:00+00:00,0.6089,0.6653,0.5989,0.6391,3167715368.0
2023-10-30 00:00:00+00:00,0.6391,0.6992,0.6163,0.6921,2150248048.0
2023-11-06 00:00:00+00:00,0.692,0.9291,0.6894,0.8983,4079555923.0
2023-11-13 00:00:00+00:00,0.8982,0.9864,0.777,0.8526,5801876247.0
2023-11-20 00:00:00+00:00,0.8526,0.8678,0.72,0.7621,3019184903.0
2023-11-27 00:00:00+00:00,0.7621,0.8281,0.7268,0.8145,2695281036.0
2023-12-04 00:00:00+00:00,0.8145,0.9479,0.775,0.9241,3975405062.0
2023-12-11 00:00:00+00:00,0.924,0.9414,0.811,0.818,3380657407.0
2023-12-18 00:00:00+00:00,0.8179,0.8844,0.7493,0.8483,3869568102.0
2023-12-25 00:00:00+00:00,0.8483,1.0947,0.836,0.9716,6224368884.0
2024-01-01 00:00:00+00:00,0.9716,1.0346,0.7257,0.8007,3520466644.0
2024-01-08 00:00:00+00:00,0.8008,0.958,0.7347,0.8376,3755138758.0
2024-01-15 00:00:00+00:00,0.8376,0.8679,0.7424,0.7836,2390679458.0
2024-01-22 00:00:00+00:00,0.7836,0.81,0.691,0.789,2373499843.0
2024-01-29 00:00:00+00:00,0.789,0.8342,0.765,0.773,2023008709.0
2024-02-05 00:00:00+00:00,0.7731,0.8684,0.7621,0.8354,1828013829.0
2024-02-12 00:00:00+00:00,0.8354,1.0023,0.8182,1.0002,2714525767.0
2024-02-19 00:00:00+00:00,1.0002,1.0688,0.9074,0.9996,3734899228.0
2024-02-26 00:00:00+00:00,0.9997,1.1202,0.9469,1.0906,3782419326.0
2024-03-04 00:00:00+00:00,1.0907,1.2501,0.9113,1.2294,4028015945.0
2024-03-11 00:00:00+00:00,1.2293,1.2921,1.0059,1.0892,3838967376.0
2024-03-18 00:00:00+00:00,1.0891,1.0907,0.91,1.0124,3139800891.0
2024-03-25 00:00:00+00:00,1.0125,1.0888,0.9758,1.0044,1627602794.0
2024-04-01 00:00:00+00:00,1.0044,1.0088,0.8602,0.9118,1763983351.0
2024-04-08 00:00:00+00:00,0.9118,0.9512,0.581,0.7103,3913217011.0
